epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
99,5,391257,143393,36.6493,35.0081
99,total,2347542,860358,36.6493,210.0483
100,0,393088,144989,36.8846,35.3977
100,1,393088,144989,36.8846,35.3977
100,2,393088,144989,36.8846,35.3977
100,3,393088,144989,36.8846,35.3977
100,4,393088,144989,36.8846,35.3977
100,5,393088,144989,36.8846,35.3977
100,total,2358528,869934,36.8846,212.3862
1,0,168423,26700,15.8529,6.5186
1,1,168423,26700,15.8529,6.5186
1,2,168423,26700,15.8529,6.5186
1,total,505269,80100,15.8529,19.5557
2,0,167917,27229,16.2157,6.6477
2,1,167917,27229,16.2157,6.6477
2,2,167917,27229,16.2157,6.6477
2,total,503751,81687,16.2157,19.9431
3,0,168353,26233,15.5821,6.4045
3,1,168353,26233,15.5821,6.4045
3,2,168353,26233,15.5821,6.4045
3,total,505059,78699,15.5821,19.2136
4,0,167735,27231,16.2345,6.6482
4,1,167735,27231,16.2345,6.6482
4,2,167735,27231,16.2345,6.6482
4,total,503205,81693,16.2345,19.9446
5,0,167285,26736,15.9823,6.5273
5,1,167285,26736,15.9823,6.5273
5,2,167285,26736,15.9823,6.5273
5,total,501855,80208,15.9823,19.5820
6,0,168465,26557,15.7641,6.4836
6,1,168465,26557,15.7641,6.4836
6,2,168465,26557,15.7641,6.4836
6,total,505395,79671,15.7641,19.4509
7,0,168198,26957,16.0269,6.5813
7,1,168198,26957,16.0269,6.5813
7,2,168198,26957,16.0269,6.5813
7,total,504594,80871,16.0269,19.7439
8,0,167632,26973,16.0906,6.5852
8,1,167632,26973,16.0906,6.5852
8,2,167632,26973,16.0906,6.5852
8,total,502896,80919,16.0906,19.7556
9,0,168488,26749,15.8759,6.5305
9,1,168488,26749,15.8759,6.5305
9,2,168488,26749,15.8759,6.5305
9,total,505464,80247,15.8759,19.5916
10,0,167967,26616,15.8460,6.4980
10,1,167967,26616,15.8460,6.4980
10,2,167967,26616,15.8460,6.4980
10,total,503901,79848,15.8460,19.4941
11,0,168174,26979,16.0423,6.5867
11,1,168174,26979,16.0423,6.5867
11,2,168174,26979,16.0423,6.5867
11,total,504522,80937,16.0423,19.7600
12,0,167997,26806,15.9562,6.5444
12,1,167997,26806,15.9562,6.5444
12,2,167997,26806,15.9562,6.5444
12,total,503991,80418,15.9562,19.6333
13,0,168008,26242,15.6195,6.4067
13,1,168008,26242,15.6195,6.4067
13,2,168008,26242,15.6195,6.4067
13,total,504024,78726,15.6195,19.2202
14,0,168850,26968,15.9716,6.5840
14,1,168850,26968,15.9716,6.5840
14,2,168850,26968,15.9716,6.5840
14,total,506550,80904,15.9716,19.7520
15,0,168139,26241,15.6067,6.4065
15,1,168139,26241,15.6067,6.4065
15,2,168139,26241,15.6067,6.4065
15,total,504417,78723,15.6067,19.2195
16,0,168138,26815,15.9482,6.5466
16,1,168138,26815,15.9482,6.5466
16,2,168138,26815,15.9482,6.5466
16,total,504414,80445,15.9482,19.6399
17,0,166873,25903,15.5226,6.3240
17,1,166873,25903,15.5226,6.3240
17,2,166873,25903,15.5226,6.3240
17,total,500619,77709,15.5226,18.9719
18,0,167654,26799,15.9847,6.5427
18,1,167654,26799,15.9847,6.5427
18,2,167654,26799,15.9847,6.5427
18,total,502962,80397,15.9847,19.6282
19,0,167889,26576,15.8295,6.4883
19,1,167889,26576,15.8295,6.4883
19,2,167889,26576,15.8295,6.4883
19,total,503667,79728,15.8295,19.4648
20,0,167603,26664,15.9090,6.5098
20,1,167603,26664,15.9090,6.5098
20,2,167603,26664,15.9090,6.5098
20,total,502809,79992,15.9090,19.5293
21,0,167719,26534,15.8205,6.4780
21,1,167719,26534,15.8205,6.4780
21,2,167719,26534,15.8205,6.4780
21,total,503157,79602,15.8205,19.4341
22,0,167788,27010,16.0977,6.5942
22,1,167788,27010,16.0977,6.5942
22,2,167788,27010,16.0977,6.5942
22,total,503364,81030,16.0977,19.7827
23,0,167910,27548,16.4064,6.7256
23,1,167910,27548,16.4064,6.7256
23,2,167910,27548,16.4064,6.7256
23,total,503730,82644,16.4064,20.1768
24,0,167699,26834,16.0013,6.5513
24,1,167699,26834,16.0013,6.5513
24,2,167699,26834,16.0013,6.5513
24,total,503097,80502,16.0013,19.6538
25,0,167800,26866,16.0107,6.5591
25,1,167800,26866,16.0107,6.5591
25,2,167800,26866,16.0107,6.5591
25,total,503400,80598,16.0107,19.6772
26,0,168264,26865,15.9660,6.5588
26,1,168264,26865,15.9660,6.5588
26,2,168264,26865,15.9660,6.5588
26,total,504792,80595,15.9660,19.6765
27,0,167707,26326,15.6976,6.4272
27,1,167707,26326,15.6976,6.4272
27,2,167707,26326,15.6976,6.4272
27,total,503121,78978,15.6976,19.2817
28,0,168218,26967,16.0310,6.5837
28,1,168218,26967,16.0310,6.5837
28,2,168218,26967,16.0310,6.5837
28,total,504654,80901,16.0310,19.7512
29,0,167594,26861,16.0274,6.5579
29,1,167594,26861,16.0274,6.5579
29,2,167594,26861,16.0274,6.5579
29,total,502782,80583,16.0274,19.6736
30,0,167993,26868,15.9935,6.5596
30,1,167993,26868,15.9935,6.5596
30,2,167993,26868,15.9935,6.5596
30,total,503979,80604,15.9935,19.6787
31,0,168232,26806,15.9339,6.5444
31,1,168232,26806,15.9339,6.5444
31,2,168232,26806,15.9339,6.5444
31,total,504696,80418,15.9339,19.6333
32,0,167266,26490,15.8370,6.4673
32,1,167266,26490,15.8370,6.4673
32,2,167266,26490,15.8370,6.4673
32,total,501798,79470,15.8370,19.4019
33,0,167929,27048,16.1068,6.6035
33,1,167929,27048,16.1068,6.6035
33,2,167929,27048,16.1068,6.6035
33,total,503787,81144,16.1068,19.8105
34,0,168571,26918,15.9683,6.5718
34,1,168571,26918,15.9683,6.5718
34,2,168571,26918,15.9683,6.5718
34,total,505713,80754,15.9683,19.7153
35,0,168827,27031,16.0111,6.5994
35,1,168827,27031,16.0111,6.5994
35,2,168827,27031,16.0111,6.5994
35,total,506481,81093,16.0111,19.7981
36,0,167959,26779,15.9438,6.5378
36,1,167959,26779,15.9438,6.5378
36,2,167959,26779,15.9438,6.5378
36,total,503877,80337,15.9438,19.6135
37,0,168866,27565,16.3236,6.7297
37,1,168866,27565,16.3236,6.7297
37,2,168866,27565,16.3236,6.7297
37,total,506598,82695,16.3236,20.1892
38,0,167905,25916,15.4349,6.3271
38,1,167905,25916,15.4349,6.3271
38,2,167905,25916,15.4349,6.3271
38,total,503715,77748,15.4349,18.9814
39,0,167494,26428,15.7785,6.4521
39,1,167494,26428,15.7785,6.4521
39,2,167494,26428,15.7785,6.4521
39,total,502482,79284,15.7785,19.3564
40,0,167720,26530,15.8180,6.4771
40,1,167720,26530,15.8180,6.4771
40,2,167720,26530,15.8180,6.4771
40,total,503160,79590,15.8180,19.4312
41,0,168596,26965,15.9939,6.5833
41,1,168596,26965,15.9939,6.5833
41,2,168596,26965,15.9939,6.5833
41,total,505788,80895,15.9939,19.7498
42,0,168576,27397,16.2520,6.6887
42,1,168576,27397,16.2520,6.6887
42,2,168576,27397,16.2520,6.6887
42,total,505728,82191,16.2520,20.0662
43,0,167716,26451,15.7713,6.4578
43,1,167716,26451,15.7713,6.4578
43,2,167716,26451,15.7713,6.4578
43,total,503148,79353,15.7713,19.3733
44,0,167884,26878,16.0099,6.5620
44,1,167884,26878,16.0099,6.5620
44,2,167884,26878,16.0099,6.5620
44,total,503652,80634,16.0099,19.6860
45,0,168369,26670,15.8402,6.5112
45,1,168369,26670,15.8402,6.5112
45,2,168369,26670,15.8402,6.5112
45,total,505107,80010,15.8402,19.5337
46,0,167403,27052,16.1598,6.6045
46,1,167403,27052,16.1598,6.6045
46,2,167403,27052,16.1598,6.6045
46,total,502209,81156,16.1598,19.8135
47,0,168285,27029,16.0614,6.5989
47,1,168285,27029,16.0614,6.5989
47,2,168285,27029,16.0614,6.5989
47,total,504855,81087,16.0614,19.7966
48,0,167416,25802,15.4119,6.2993
48,1,167416,25802,15.4119,6.2993
48,2,167416,25802,15.4119,6.2993
48,total,502248,77406,15.4119,18.8979
49,0,168100,26517,15.7745,6.4739
49,1,168100,26517,15.7745,6.4739
49,2,168100,26517,15.7745,6.4739
49,total,504300,79551,15.7745,19.4216
50,0,167832,27100,16.1471,6.6162
50,1,167832,27100,16.1471,6.6162
50,2,167832,27100,16.1471,6.6162
50,total,503496,81300,16.1471,19.8486
51,0,167657,26899,16.0441,6.5671
51,1,167657,26899,16.0441,6.5671
51,2,167657,26899,16.0441,6.5671
51,total,502971,80697,16.0441,19.7014
52,0,167636,26594,15.8641,6.4927
52,1,167636,26594,15.8641,6.4927
52,2,167636,26594,15.8641,6.4927
52,total,502908,79782,15.8641,19.4780
53,0,167174,25985,15.5437,6.3440
53,1,167174,25985,15.5437,6.3440
53,2,167174,25985,15.5437,6.3440
53,total,501522,77955,15.5437,19.0320
54,0,168142,26910,16.0043,6.5698
54,1,168142,26910,16.0043,6.5698
54,2,168142,26910,16.0043,6.5698
54,total,504426,80730,16.0043,19.7095
55,0,167479,26527,15.8390,6.4763
55,1,167479,26527,15.8390,6.4763
55,2,167479,26527,15.8390,6.4763
55,total,502437,79581,15.8390,19.4290
56,0,167739,26887,16.0291,6.5642
56,1,167739,26887,16.0291,6.5642
56,2,167739,26887,16.0291,6.5642
56,total,503217,80661,16.0291,19.6926
57,0,168060,26949,16.0353,6.5793
57,1,168060,26949,16.0353,6.5793
57,2,168060,26949,16.0353,6.5793
57,total,504180,80847,16.0353,19.7380
58,0,167590,26625,15.8870,6.5002
58,1,167590,26625,15.8870,6.5002
58,2,167590,26625,15.8870,6.5002
58,total,502770,79875,15.8870,19.5007
59,0,167966,27056,16.1080,6.6055
59,1,167966,27056,16.1080,6.6055
59,2,167966,27056,16.1080,6.6055
59,total,503898,81168,16.1080,19.8164
60,0,167738,26676,15.9034,6.5127
60,1,167738,26676,15.9034,6.5127
60,2,167738,26676,15.9034,6.5127
60,total,503214,80028,15.9034,19.5381
61,0,168166,27222,16.1876,6.6460
61,1,168166,27222,16.1876,6.6460
61,2,168166,27222,16.1876,6.6460
61,total,504498,81666,16.1876,19.9380
62,0,167746,26516,15.8072,6.4736
62,1,167746,26516,15.8072,6.4736
62,2,167746,26516,15.8072,6.4736
62,total,503238,79548,15.8072,19.4209
63,0,167918,26460,15.7577,6.4600
63,1,167918,26460,15.7577,6.4600
63,2,167918,26460,15.7577,6.4600
63,total,503754,79380,15.7577,19.3799
64,0,168611,26807,15.8987,6.5447
64,1,168611,26807,15.8987,6.5447
64,2,168611,26807,15.8987,6.5447
64,total,505833,80421,15.8987,19.6340
65,0,167676,26562,15.8413,6.4849
65,1,167676,26562,15.8413,6.4849
65,2,167676,26562,15.8413,6.4849
65,total,503028,79686,15.8413,19.4546
66,0,167528,27160,16.2122,6.6309
66,1,167528,27160,16.2122,6.6309
66,2,167528,27160,16.2122,6.6309
66,total,502584,81480,16.2122,19.8926
67,0,168635,27230,16.1473,6.6479
67,1,168635,27230,16.1473,6.6479
67,2,168635,27230,16.1473,6.6479
67,total,505905,81690,16.1473,19.9438
68,0,168149,27012,16.0643,6.5947
68,1,168149,27012,16.0643,6.5947
68,2,168149,27012,16.0643,6.5947
68,total,504447,81036,16.0643,19.7842
69,0,167575,26277,15.6807,6.4153
69,1,167575,26277,15.6807,6.4153
69,2,167575,26277,15.6807,6.4153
69,total,502725,78831,15.6807,19.2458
70,0,167830,26712,15.9161,6.5215
70,1,167830,26712,15.9161,6.5215
70,2,167830,26712,15.9161,6.5215
70,total,503490,80136,15.9161,19.5645
71,0,168446,26516,15.7415,6.4736
71,1,168446,26516,15.7415,6.4736
71,2,168446,26516,15.7415,6.4736
71,total,505338,79548,15.7415,19.4209
72,0,167480,26145,15.6108,6.3831
72,1,167480,26145,15.6108,6.3831
72,2,167480,26145,15.6108,6.3831
72,total,502440,78435,15.6108,19.1492
73,0,167461,26836,16.0252,6.5518
73,1,167461,26836,16.0252,6.5518
73,2,167461,26836,16.0252,6.5518
73,total,502383,80508,16.0252,19.6553
74,0,168022,26955,16.0425,6.5808
74,1,168022,26955,16.0425,6.5808
74,2,168022,26955,16.0425,6.5808
74,total,504066,80865,16.0425,19.7424
75,0,168274,26790,15.9205,6.5405
75,1,168274,26790,15.9205,6.5405
75,2,168274,26790,15.9205,6.5405
75,total,504822,80370,15.9205,19.6216
76,0,168114,27531,16.3764,6.7214
76,1,168114,27531,16.3764,6.7214
76,2,168114,27531,16.3764,6.7214
76,total,504342,82593,16.3764,20.1643
77,0,167543,26211,15.6443,6.3992
77,1,167543,26211,15.6443,6.3992
77,2,167543,26211,15.6443,6.3992
77,total,502629,78633,15.6443,19.1975
78,0,167992,26151,15.5668,6.3845
78,1,167992,26151,15.5668,6.3845
78,2,167992,26151,15.5668,6.3845
78,total,503976,78453,15.5668,19.1536
79,0,167887,27222,16.2145,6.6460
79,1,167887,27222,16.2145,6.6460
79,2,167887,27222,16.2145,6.6460
79,total,503661,81666,16.2145,19.9380
80,0,167212,26120,15.6209,6.3770
80,1,167212,26120,15.6209,6.3770
80,2,167212,26120,15.6209,6.3770
80,total,501636,78360,15.6209,19.1309
81,0,167361,27304,16.3144,6.6660
81,1,167361,27304,16.3144,6.6660
81,2,167361,27304,16.3144,6.6660
81,total,502083,81912,16.3144,19.9980
82,0,168349,26962,16.0155,6.5825
82,1,168349,26962,16.0155,6.5825
82,2,168349,26962,16.0155,6.5825
82,total,505047,80886,16.0155,19.7476
83,0,167844,26055,15.5233,6.3611
83,1,167844,26055,15.5233,6.3611
83,2,167844,26055,15.5233,6.3611
83,total,503532,78165,15.5233,19.0833
84,0,167964,26394,15.7141,6.4438
84,1,167964,26394,15.7141,6.4438
84,2,167964,26394,15.7141,6.4438
84,total,503892,79182,15.7141,19.3315
85,0,168308,26627,15.8204,6.5007
85,1,168308,26627,15.8204,6.5007
85,2,168308,26627,15.8204,6.5007
85,total,504924,79881,15.8204,19.5022
86,0,168122,27445,16.3245,6.7004
86,1,168122,27445,16.3245,6.7004
86,2,168122,27445,16.3245,6.7004
86,total,504366,82335,16.3245,20.1013
87,0,168057,26840,15.9708,6.5527
87,1,168057,26840,15.9708,6.5527
87,2,168057,26840,15.9708,6.5527
87,total,504171,80520,15.9708,19.6582
88,0,167431,26533,15.8471,6.4778
88,1,167431,26533,15.8471,6.4778
88,2,167431,26533,15.8471,6.4778
88,total,502293,79599,15.8471,19.4333
89,0,167623,26730,15.9465,6.5259
89,1,167623,26730,15.9465,6.5259
89,2,167623,26730,15.9465,6.5259
89,total,502869,80190,15.9465,19.5776
90,0,167892,26906,16.0258,6.5688
90,1,167892,26906,16.0258,6.5688
90,2,167892,26906,16.0258,6.5688
90,total,503676,80718,16.0258,19.7065
91,0,168338,27324,16.2316,6.6709
91,1,168338,27324,16.2316,6.6709
91,2,168338,27324,16.2316,6.6709
91,total,505014,81972,16.2316,20.0127
92,0,168495,26753,15.8776,6.5315
92,1,168495,26753,15.8776,6.5315
92,2,168495,26753,15.8776,6.5315
92,total,505485,80259,15.8776,19.5945
93,0,167947,27012,16.0836,6.5947
93,1,167947,27012,16.0836,6.5947
93,2,167947,27012,16.0836,6.5947
93,total,503841,81036,16.0836,19.7842
94,0,167823,27023,16.1021,6.5974
94,1,167823,27023,16.1021,6.5974
94,2,167823,27023,16.1021,6.5974
94,total,503469,81069,16.1021,19.7922
95,0,167493,26563,15.8592,6.4851
95,1,167493,26563,15.8592,6.4851
95,2,167493,26563,15.8592,6.4851
95,total,502479,79689,15.8592,19.4553
96,0,167733,27019,16.1083,6.5964
96,1,167733,27019,16.1083,6.5964
96,2,167733,27019,16.1083,6.5964
96,total,503199,81057,16.1083,19.7893
97,0,167901,27300,16.2596,6.6650
97,1,167901,27300,16.2596,6.6650
97,2,167901,27300,16.2596,6.6650
97,total,503703,81900,16.2596,19.9951
98,0,166993,26072,15.6126,6.3652
98,1,166993,26072,15.6126,6.3652
98,2,166993,26072,15.6126,6.3652
98,total,500979,78216,15.6126,19.0957
99,0,168222,26440,15.7173,6.4551
99,1,168222,26440,15.7173,6.4551
99,2,168222,26440,15.7173,6.4551
99,total,504666,79320,15.7173,19.3652
100,0,167675,26096,15.5634,6.3711
100,1,167675,26096,15.5634,6.3711
100,2,167675,26096,15.5634,6.3711
100,total,503025,78288,15.5634,19.1133
