epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
29,5,50843,34886,68.6151,8.5171
29,total,305058,209316,68.6151,51.1025
30,0,51617,35866,69.4849,8.7563
30,1,51617,35866,69.4849,8.7563
30,2,51617,35866,69.4849,8.7563
30,3,51617,35866,69.4849,8.7563
30,4,51617,35866,69.4849,8.7563
30,5,51617,35866,69.4849,8.7563
30,total,309702,215196,69.4849,52.5381
31,0,50834,34676,68.2142,8.4658
31,1,50834,34676,68.2142,8.4658
31,2,50834,34676,68.2142,8.4658
31,3,50834,34676,68.2142,8.4658
31,4,50834,34676,68.2142,8.4658
31,5,50834,34676,68.2142,8.4658
31,total,305004,208056,68.2142,50.7949
32,0,50978,34549,67.7724,8.4348
32,1,50978,34549,67.7724,8.4348
32,2,50978,34549,67.7724,8.4348
32,3,50978,34549,67.7724,8.4348
32,4,50978,34549,67.7724,8.4348
32,5,50978,34549,67.7724,8.4348
32,total,305868,207294,67.7724,50.6089
33,0,51536,35276,68.4492,8.6123
33,1,51536,35276,68.4492,8.6123
33,2,51536,35276,68.4492,8.6123
33,3,51536,35276,68.4492,8.6123
33,4,51536,35276,68.4492,8.6123
33,5,51536,35276,68.4492,8.6123
33,total,309216,211656,68.4492,51.6738
34,0,51381,35180,68.4689,8.5889
34,1,51381,35180,68.4689,8.5889
34,2,51381,35180,68.4689,8.5889
34,3,51381,35180,68.4689,8.5889
34,4,51381,35180,68.4689,8.5889
34,5,51381,35180,68.4689,8.5889
34,total,308286,211080,68.4689,51.5332
35,0,51609,35632,69.0422,8.6992
35,1,51609,35632,69.0422,8.6992
35,2,51609,35632,69.0422,8.6992
35,3,51609,35632,69.0422,8.6992
35,4,51609,35632,69.0422,8.6992
35,5,51609,35632,69.0422,8.6992
35,total,309654,213792,69.0422,52.1953
36,0,51119,34659,67.8006,8.4617
36,1,51119,34659,67.8006,8.4617
36,2,51119,34659,67.8006,8.4617
36,3,51119,34659,67.8006,8.4617
36,4,51119,34659,67.8006,8.4617
36,5,51119,34659,67.8006,8.4617
36,total,306714,207954,67.8006,50.7700
37,0,51102,35299,69.0756,8.6179
37,1,51102,35299,69.0756,8.6179
37,2,51102,35299,69.0756,8.6179
