epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
41,5,330535,198020,59.9089,48.3447
41,total,1983210,1188120,59.9089,290.0684
42,0,331753,197806,59.6245,48.2925
42,1,331753,197806,59.6245,48.2925
42,2,331753,197806,59.6245,48.2925
42,3,331753,197806,59.6245,48.2925
42,4,331753,197806,59.6245,48.2925
42,5,331753,197806,59.6245,48.2925
42,total,1990518,1186836,59.6245,289.7549
43,0,329354,194966,59.1965,47.5991
43,1,329354,194966,59.1965,47.5991
43,2,329354,194966,59.1965,47.5991
43,3,329354,194966,59.1965,47.5991
43,4,329354,194966,59.1965,47.5991
43,5,329354,194966,59.1965,47.5991
43,total,1976124,1169796,59.1965,285.5947
44,0,330668,197145,59.6202,48.1311
44,1,330668,197145,59.6202,48.1311
44,2,330668,197145,59.6202,48.1311
44,3,330668,197145,59.6202,48.1311
44,4,330668,197145,59.6202,48.1311
44,5,330668,197145,59.6202,48.1311
44,total,1984008,1182870,59.6202,288.7866
45,0,327941,193806,59.0978,47.3159
45,1,327941,193806,59.0978,47.3159
45,2,327941,193806,59.0978,47.3159
45,3,327941,193806,59.0978,47.3159
45,4,327941,193806,59.0978,47.3159
45,5,327941,193806,59.0978,47.3159
45,total,1967646,1162836,59.0978,283.8955
46,0,332061,198121,59.6640,48.3694
46,1,332061,198121,59.6640,48.3694
46,2,332061,198121,59.6640,48.3694
46,3,332061,198121,59.6640,48.3694
46,4,332061,198121,59.6640,48.3694
46,5,332061,198121,59.6640,48.3694
46,total,1992366,1188726,59.6640,290.2163
47,0,328608,193645,58.9289,47.2766
47,1,328608,193645,58.9289,47.2766
47,2,328608,193645,58.9289,47.2766
47,3,328608,193645,58.9289,47.2766
47,4,328608,193645,58.9289,47.2766
47,5,328608,193645,58.9289,47.2766
47,total,1971648,1161870,58.9289,283.6597
48,0,329602,196534,59.6277,47.9819
48,1,329602,196534,59.6277,47.9819
48,2,329602,196534,59.6277,47.9819
48,3,329602,196534,59.6277,47.9819
48,4,329602,196534,59.6277,47.9819
48,5,329602,196534,59.6277,47.9819
48,total,1977612,1179204,59.6277,287.8916
49,0,329993,196357,59.5034,47.9387
49,1,329993,196357,59.5034,47.9387
49,2,329993,196357,59.5034,47.9387
49,3,329993,196357,59.5034,47.9387
49,4,329993,196357,59.5034,47.9387
49,5,329993,196357,59.5034,47.9387
49,total,1979958,1178142,59.5034,287.6323
50,0,329683,195921,59.4271,47.8323
50,1,329683,195921,59.4271,47.8323
50,2,329683,195921,59.4271,47.8323
50,3,329683,195921,59.4271,47.8323
50,4,329683,195921,59.4271,47.8323
50,5,329683,195921,59.4271,47.8323
50,total,1978098,1175526,59.4271,286.9937
51,0,329530,195090,59.2025,47.6294
51,1,329530,195090,59.2025,47.6294
51,2,329530,195090,59.2025,47.6294
51,3,329530,195090,59.2025,47.6294
51,4,329530,195090,59.2025,47.6294
51,5,329530,195090,59.2025,47.6294
51,total,1977180,1170540,59.2025,285.7764
52,0,329510,194782,59.1126,47.5542
52,1,329510,194782,59.1126,47.5542
52,2,329510,194782,59.1126,47.5542
52,3,329510,194782,59.1126,47.5542
52,4,329510,194782,59.1126,47.5542
52,5,329510,194782,59.1126,47.5542
52,total,1977060,1168692,59.1126,285.3252
53,0,328019,194099,59.1731,47.3875
53,1,328019,194099,59.1731,47.3875
53,2,328019,194099,59.1731,47.3875
53,3,328019,194099,59.1731,47.3875
53,4,328019,194099,59.1731,47.3875
53,5,328019,194099,59.1731,47.3875
53,total,1968114,1164594,59.1731,284.3247
54,0,331862,198238,59.7351,48.3979
54,1,331862,198238,59.7351,48.3979
54,2,331862,198238,59.7351,48.3979
54,3,331862,198238,59.7351,48.3979
54,4,331862,198238,59.7351,48.3979
54,5,331862,198238,59.7351,48.3979
54,total,1991172,1189428,59.7351,290.3877
55,0,329762,195107,59.1660,47.6335
55,1,329762,195107,59.1660,47.6335
55,2,329762,195107,59.1660,47.6335
55,3,329762,195107,59.1660,47.6335
55,4,329762,195107,59.1660,47.6335
55,5,329762,195107,59.1660,47.6335
55,total,1978572,1170642,59.1660,285.8013
56,0,328249,195069,59.4271,47.6243
56,1,328249,195069,59.4271,47.6243
56,2,328249,195069,59.4271,47.6243
56,3,328249,195069,59.4271,47.6243
56,4,328249,195069,59.4271,47.6243
56,5,328249,195069,59.4271,47.6243
56,total,1969494,1170414,59.4271,285.7456
57,0,329799,196455,59.5681,47.9626
57,1,329799,196455,59.5681,47.9626
57,2,329799,196455,59.5681,47.9626
57,3,329799,196455,59.5681,47.9626
57,4,329799,196455,59.5681,47.9626
57,5,329799,196455,59.5681,47.9626
57,total,1978794,1178730,59.5681,287.7759
58,0,329080,194501,59.1045,47.4856
58,1,329080,194501,59.1045,47.4856
58,2,329080,194501,59.1045,47.4856
58,3,329080,194501,59.1045,47.4856
58,4,329080,194501,59.1045,47.4856
58,5,329080,194501,59.1045,47.4856
58,total,1974480,1167006,59.1045,284.9136
59,0,329121,196259,59.6313,47.9148
59,1,329121,196259,59.6313,47.9148
59,2,329121,196259,59.6313,47.9148
59,3,329121,196259,59.6313,47.9148
59,4,329121,196259,59.6313,47.9148
59,5,329121,196259,59.6313,47.9148
59,total,1974726,1177554,59.6313,287.4888
60,0,330152,197851,59.9272,48.3035
60,1,330152,197851,59.9272,48.3035
60,2,330152,197851,59.9272,48.3035
60,3,330152,197851,59.9272,48.3035
60,4,330152,197851,59.9272,48.3035
60,5,330152,197851,59.9272,48.3035
60,total,1980912,1187106,59.9272,289.8208
61,0,329394,195473,59.3432,47.7229
61,1,329394,195473,59.3432,47.7229
61,2,329394,195473,59.3432,47.7229
61,3,329394,195473,59.3432,47.7229
61,4,329394,195473,59.3432,47.7229
61,5,329394,195473,59.3432,47.7229
61,total,1976364,1172838,59.3432,286.3374
62,0,328148,193868,59.0794,47.3311
62,1,328148,193868,59.0794,47.3311
62,2,328148,193868,59.0794,47.3311
62,3,328148,193868,59.0794,47.3311
62,4,328148,193868,59.0794,47.3311
62,5,328148,193868,59.0794,47.3311
62,total,1968888,1163208,59.0794,283.9863
63,0,327772,193442,59.0172,47.2271
63,1,327772,193442,59.0172,47.2271
63,2,327772,193442,59.0172,47.2271
63,3,327772,193442,59.0172,47.2271
63,4,327772,193442,59.0172,47.2271
63,5,327772,193442,59.0172,47.2271
63,total,1966632,1160652,59.0172,283.3623
64,0,330627,196380,59.3962,47.9443
64,1,330627,196380,59.3962,47.9443
64,2,330627,196380,59.3962,47.9443
64,3,330627,196380,59.3962,47.9443
64,4,330627,196380,59.3962,47.9443
64,5,330627,196380,59.3962,47.9443
64,total,1983762,1178280,59.3962,287.6660
65,0,331115,196676,59.3981,48.0166
65,1,331115,196676,59.3981,48.0166
65,2,331115,196676,59.3981,48.0166
65,3,331115,196676,59.3981,48.0166
65,4,331115,196676,59.3981,48.0166
65,5,331115,196676,59.3981,48.0166
65,total,1986690,1180056,59.3981,288.0996
66,0,331618,197825,59.6545,48.2971
66,1,331618,197825,59.6545,48.2971
66,2,331618,197825,59.6545,48.2971
66,3,331618,197825,59.6545,48.2971
66,4,331618,197825,59.6545,48.2971
66,5,331618,197825,59.6545,48.2971
66,total,1989708,1186950,59.6545,289.7827
67,0,332555,200801,60.3813,49.0237
67,1,332555,200801,60.3813,49.0237
67,2,332555,200801,60.3813,49.0237
67,3,332555,200801,60.3813,49.0237
67,4,332555,200801,60.3813,49.0237
67,5,332555,200801,60.3813,49.0237
67,total,1995330,1204806,60.3813,294.1421
68,0,330364,195956,59.3152,47.8408
68,1,330364,195956,59.3152,47.8408
68,2,330364,195956,59.3152,47.8408
68,3,330364,195956,59.3152,47.8408
68,4,330364,195956,59.3152,47.8408
68,5,330364,195956,59.3152,47.8408
68,total,1982184,1175736,59.3152,287.0449
69,0,329107,196208,59.6183,47.9023
69,1,329107,196208,59.6183,47.9023
69,2,329107,196208,59.6183,47.9023
69,3,329107,196208,59.6183,47.9023
69,4,329107,196208,59.6183,47.9023
69,5,329107,196208,59.6183,47.9023
69,total,1974642,1177248,59.6183,287.4141
70,0,331110,196493,59.3437,47.9719
70,1,331110,196493,59.3437,47.9719
70,2,331110,196493,59.3437,47.9719
70,3,331110,196493,59.3437,47.9719
70,4,331110,196493,59.3437,47.9719
70,5,331110,196493,59.3437,47.9719
70,total,1986660,1178958,59.3437,287.8315
71,0,331078,197457,59.6406,48.2073
71,1,331078,197457,59.6406,48.2073
71,2,331078,197457,59.6406,48.2073
71,3,331078,197457,59.6406,48.2073
71,4,331078,197457,59.6406,48.2073
71,5,331078,197457,59.6406,48.2073
71,total,1986468,1184742,59.6406,289.2437
72,0,329326,195220,59.2786,47.6611
72,1,329326,195220,59.2786,47.6611
72,2,329326,195220,59.2786,47.6611
72,3,329326,195220,59.2786,47.6611
72,4,329326,195220,59.2786,47.6611
72,5,329326,195220,59.2786,47.6611
72,total,1975956,1171320,59.2786,285.9668
73,0,331098,198271,59.8829,48.4060
73,1,331098,198271,59.8829,48.4060
73,2,331098,198271,59.8829,48.4060
73,3,331098,198271,59.8829,48.4060
73,4,331098,198271,59.8829,48.4060
73,5,331098,198271,59.8829,48.4060
73,total,1986588,1189626,59.8829,290.4360
74,0,329338,196667,59.7159,48.0144
74,1,329338,196667,59.7159,48.0144
74,2,329338,196667,59.7159,48.0144
74,3,329338,196667,59.7159,48.0144
74,4,329338,196667,59.7159,48.0144
74,5,329338,196667,59.7159,48.0144
74,total,1976028,1180002,59.7159,288.0864
75,0,330018,197151,59.7395,48.1326
75,1,330018,197151,59.7395,48.1326
75,2,330018,197151,59.7395,48.1326
75,3,330018,197151,59.7395,48.1326
75,4,330018,197151,59.7395,48.1326
75,5,330018,197151,59.7395,48.1326
75,total,1980108,1182906,59.7395,288.7954
76,0,329648,196277,59.5414,47.9192
76,1,329648,196277,59.5414,47.9192
76,2,329648,196277,59.5414,47.9192
76,3,329648,196277,59.5414,47.9192
76,4,329648,196277,59.5414,47.9192
76,5,329648,196277,59.5414,47.9192
76,total,1977888,1177662,59.5414,287.5151
77,0,327088,191976,58.6925,46.8691
77,1,327088,191976,58.6925,46.8691
77,2,327088,191976,58.6925,46.8691
77,3,327088,191976,58.6925,46.8691
77,4,327088,191976,58.6925,46.8691
77,5,327088,191976,58.6925,46.8691
77,total,1962528,1151856,58.6925,281.2148
78,0,332291,199094,59.9156,48.6069
78,1,332291,199094,59.9156,48.6069
78,2,332291,199094,59.9156,48.6069
78,3,332291,199094,59.9156,48.6069
78,4,332291,199094,59.9156,48.6069
78,5,332291,199094,59.9156,48.6069
78,total,1993746,1194564,59.9156,291.6416
79,0,331213,197794,59.7181,48.2896
79,1,331213,197794,59.7181,48.2896
79,2,331213,197794,59.7181,48.2896
79,3,331213,197794,59.7181,48.2896
79,4,331213,197794,59.7181,48.2896
79,5,331213,197794,59.7181,48.2896
79,total,1987278,1186764,59.7181,289.7373
80,0,329087,195172,59.3071,47.6494
80,1,329087,195172,59.3071,47.6494
80,2,329087,195172,59.3071,47.6494
80,3,329087,195172,59.3071,47.6494
80,4,329087,195172,59.3071,47.6494
80,5,329087,195172,59.3071,47.6494
80,total,1974522,1171032,59.3071,285.8965
81,0,330963,197435,59.6547,48.2019
81,1,330963,197435,59.6547,48.2019
81,2,330963,197435,59.6547,48.2019
81,3,330963,197435,59.6547,48.2019
81,4,330963,197435,59.6547,48.2019
81,5,330963,197435,59.6547,48.2019
81,total,1985778,1184610,59.6547,289.2114
82,0,328886,195486,59.4388,47.7261
82,1,328886,195486,59.4388,47.7261
82,2,328886,195486,59.4388,47.7261
82,3,328886,195486,59.4388,47.7261
82,4,328886,195486,59.4388,47.7261
82,5,328886,195486,59.4388,47.7261
82,total,1973316,1172916,59.4388,286.3564
83,0,330663,197990,59.8767,48.3374
83,1,330663,197990,59.8767,48.3374
83,2,330663,197990,59.8767,48.3374
83,3,330663,197990,59.8767,48.3374
83,4,330663,197990,59.8767,48.3374
83,5,330663,197990,59.8767,48.3374
83,total,1983978,1187940,59.8767,290.0244
84,0,329886,196395,59.5342,47.9480
84,1,329886,196395,59.5342,47.9480
84,2,329886,196395,59.5342,47.9480
84,3,329886,196395,59.5342,47.9480
84,4,329886,196395,59.5342,47.9480
84,5,329886,196395,59.5342,47.9480
84,total,1979316,1178370,59.5342,287.6880
85,0,330821,197623,59.7371,48.2478
85,1,330821,197623,59.7371,48.2478
85,2,330821,197623,59.7371,48.2478
85,3,330821,197623,59.7371,48.2478
85,4,330821,197623,59.7371,48.2478
85,5,330821,197623,59.7371,48.2478
85,total,1984926,1185738,59.7371,289.4868
86,0,330776,198001,59.8595,48.3401
86,1,330776,198001,59.8595,48.3401
86,2,330776,198001,59.8595,48.3401
86,3,330776,198001,59.8595,48.3401
86,4,330776,198001,59.8595,48.3401
86,5,330776,198001,59.8595,48.3401
86,total,1984656,1188006,59.8595,290.0405
87,0,329455,195393,59.3079,47.7034
87,1,329455,195393,59.3079,47.7034
87,2,329455,195393,59.3079,47.7034
87,3,329455,195393,59.3079,47.7034
87,4,329455,195393,59.3079,47.7034
87,5,329455,195393,59.3079,47.7034
87,total,1976730,1172358,59.3079,286.2202
88,0,331442,198623,59.9269,48.4919
88,1,331442,198623,59.9269,48.4919
88,2,331442,198623,59.9269,48.4919
88,3,331442,198623,59.9269,48.4919
88,4,331442,198623,59.9269,48.4919
88,5,331442,198623,59.9269,48.4919
88,total,1988652,1191738,59.9269,290.9517
89,0,331874,197213,59.4241,48.1477
89,1,331874,197213,59.4241,48.1477
89,2,331874,197213,59.4241,48.1477
89,3,331874,197213,59.4241,48.1477
89,4,331874,197213,59.4241,48.1477
89,5,331874,197213,59.4241,48.1477
89,total,1991244,1183278,59.4241,288.8862
90,0,330324,196330,59.4356,47.9321
90,1,330324,196330,59.4356,47.9321
90,2,330324,196330,59.4356,47.9321
90,3,330324,196330,59.4356,47.9321
90,4,330324,196330,59.4356,47.9321
90,5,330324,196330,59.4356,47.9321
90,total,1981944,1177980,59.4356,287.5928
91,0,330800,195692,59.1572,47.7764
91,1,330800,195692,59.1572,47.7764
91,2,330800,195692,59.1572,47.7764
91,3,330800,195692,59.1572,47.7764
91,4,330800,195692,59.1572,47.7764
91,5,330800,195692,59.1572,47.7764
91,total,1984800,1174152,59.1572,286.6582
92,0,329915,195525,59.2653,47.7356
92,1,329915,195525,59.2653,47.7356
92,2,329915,195525,59.2653,47.7356
92,3,329915,195525,59.2653,47.7356
92,4,329915,195525,59.2653,47.7356
92,5,329915,195525,59.2653,47.7356
92,total,1979490,1173150,59.2653,286.4136
93,0,331744,198699,59.8953,48.5105
93,1,331744,198699,59.8953,48.5105
93,2,331744,198699,59.8953,48.5105
93,3,331744,198699,59.8953,48.5105
93,4,331744,198699,59.8953,48.5105
93,5,331744,198699,59.8953,48.5105
93,total,1990464,1192194,59.8953,291.0630
94,0,329310,193289,58.6952,47.1897
94,1,329310,193289,58.6952,47.1897
94,2,329310,193289,58.6952,47.1897
94,3,329310,193289,58.6952,47.1897
94,4,329310,193289,58.6952,47.1897
94,5,329310,193289,58.6952,47.1897
94,total,1975860,1159734,58.6952,283.1382
95,0,329991,195230,59.1622,47.6636
95,1,329991,195230,59.1622,47.6636
95,2,329991,195230,59.1622,47.6636
95,3,329991,195230,59.1622,47.6636
95,4,329991,195230,59.1622,47.6636
95,5,329991,195230,59.1622,47.6636
95,total,1979946,1171380,59.1622,285.9814
96,0,332240,199521,60.0533,48.7112
96,1,332240,199521,60.0533,48.7112
96,2,332240,199521,60.0533,48.7112
96,3,332240,199521,60.0533,48.7112
96,4,332240,199521,60.0533,48.7112
96,5,332240,199521,60.0533,48.7112
96,total,1993440,1197126,60.0533,292.2671
97,0,330820,197316,59.6445,48.1729
97,1,330820,197316,59.6445,48.1729
97,2,330820,197316,59.6445,48.1729
97,3,330820,197316,59.6445,48.1729
97,4,330820,197316,59.6445,48.1729
97,5,330820,197316,59.6445,48.1729
97,total,1984920,1183896,59.6445,289.0371
98,0,330758,197367,59.6711,48.1853
98,1,330758,197367,59.6711,48.1853
98,2,330758,197367,59.6711,48.1853
98,3,330758,197367,59.6711,48.1853
98,4,330758,197367,59.6711,48.1853
98,5,330758,197367,59.6711,48.1853
98,total,1984548,1184202,59.6711,289.1118
99,0,332320,199957,60.1700,48.8176
99,1,332320,199957,60.1700,48.8176
99,2,332320,199957,60.1700,48.8176
99,3,332320,199957,60.1700,48.8176
99,4,332320,199957,60.1700,48.8176
99,5,332320,199957,60.1700,48.8176
99,total,1993920,1199742,60.1700,292.9058
100,0,330562,197263,59.6750,48.1599
100,1,330562,197263,59.6750,48.1599
100,2,330562,197263,59.6750,48.1599
100,3,330562,197263,59.6750,48.1599
100,4,330562,197263,59.6750,48.1599
100,5,330562,197263,59.6750,48.1599
100,total,1983372,1183578,59.6750,288.9595
