epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
88,total,836106,736374,88.0718,179.7788
89,0,138501,121345,87.6131,29.6252
89,1,138501,121345,87.6131,29.6252
89,2,138501,121345,87.6131,29.6252
89,3,138501,121345,87.6131,29.6252
89,4,138501,121345,87.6131,29.6252
89,5,138501,121345,87.6131,29.6252
89,total,831006,728070,87.6131,177.7515
90,0,138770,122121,88.0025,29.8147
90,1,138770,122121,88.0025,29.8147
90,2,138770,122121,88.0025,29.8147
90,3,138770,122121,88.0025,29.8147
90,4,138770,122121,88.0025,29.8147
90,5,138770,122121,88.0025,29.8147
90,total,832620,732726,88.0025,178.8882
91,0,139039,122192,87.8833,29.8320
91,1,139039,122192,87.8833,29.8320
91,2,139039,122192,87.8833,29.8320
91,3,139039,122192,87.8833,29.8320
91,4,139039,122192,87.8833,29.8320
91,5,139039,122192,87.8833,29.8320
91,total,834234,733152,87.8833,178.9922
92,0,138469,121760,87.9330,29.7266
92,1,138469,121760,87.9330,29.7266
92,2,138469,121760,87.9330,29.7266
92,3,138469,121760,87.9330,29.7266
92,4,138469,121760,87.9330,29.7266
92,5,138469,121760,87.9330,29.7266
92,total,830814,730560,87.9330,178.3594
93,0,138217,121170,87.6665,29.5825
93,1,138217,121170,87.6665,29.5825
93,2,138217,121170,87.6665,29.5825
93,3,138217,121170,87.6665,29.5825
93,4,138217,121170,87.6665,29.5825
93,5,138217,121170,87.6665,29.5825
93,total,829302,727020,87.6665,177.4951
94,0,137827,120596,87.4981,29.4424
94,1,137827,120596,87.4981,29.4424
94,2,137827,120596,87.4981,29.4424
94,3,137827,120596,87.4981,29.4424
94,4,137827,120596,87.4981,29.4424
94,5,137827,120596,87.4981,29.4424
94,total,826962,723576,87.4981,176.6543
95,0,138703,121773,87.7941,29.7297
95,1,138703,121773,87.7941,29.7297
95,2,138703,121773,87.7941,29.7297
95,3,138703,121773,87.7941,29.7297
95,4,138703,121773,87.7941,29.7297
95,5,138703,121773,87.7941,29.7297
95,total,832218,730638,87.7941,178.3784
96,0,137988,120949,87.6518,29.5286
96,1,137988,120949,87.6518,29.5286
96,2,137988,120949,87.6518,29.5286
96,3,137988,120949,87.6518,29.5286
96,4,137988,120949,87.6518,29.5286
96,5,137988,120949,87.6518,29.5286
96,total,827928,725694,87.6518,177.1714
97,0,139084,122381,87.9907,29.8782
97,1,139084,122381,87.9907,29.8782
97,2,139084,122381,87.9907,29.8782
97,3,139084,122381,87.9907,29.8782
97,4,139084,122381,87.9907,29.8782
97,5,139084,122381,87.9907,29.8782
97,total,834504,734286,87.9907,179.2690
98,0,139944,123828,88.4840,30.2314
98,1,139944,123828,88.4840,30.2314
98,2,139944,123828,88.4840,30.2314
98,3,139944,123828,88.4840,30.2314
98,4,139944,123828,88.4840,30.2314
98,5,139944,123828,88.4840,30.2314
98,total,839664,742968,88.4840,181.3887
99,0,138231,121287,87.7423,29.6111
